5258,2710,2600,324,1,62.84,true,2025-03-17 17:32:48
5259,2710,1744,411,1,84.39,true,2025-03-19 14:08:48
5260,2711,1481,242,1,35.18,true,2024-08-28 06:07:48
5261,2711,341,16,1,74.09,true,2024-09-01 22:03:48
5262,2711,2712,160,1,661.93,true,2024-09-02 21:02:48
5263,2712,2195,218,1,20.56,true,2024-12-12 07:07:36
5264,2712,27,120,2,51.01,true,2024-12-14 18:12:36
5265,2713,1167,213,1,154.28,true,2025-07-03 18:28:52
5266,2713,3347,261,1,58.84,true,2025-07-06 14:02:52
5267,2713,3235,345,1,151.12,true,2025-07-02 13:12:52
5268,2714,2375,11,1,32.83,true,2024-08-02 19:41:17
5269,2714,1070,387,2,33.01,true,2024-08-01 13:17:17
5270,2715,3123,22,1,360.79,false,
5271,2716,2057,374,2,510.01,true,2025-02-02 09:50:48
5272,2716,3279,312,1,68.61,true,2025-02-01 21:35:48
5273,2717,1696,175,1,1052.98,false,
5274,2717,1780,287,1,123.08,false,
5275,2718,1030,418,1,17.54,true,2025-05-22 16:40:54
5276,2718,18,74,1,70.83,true,2025-05-25 07:34:54
5277,2719,1679,400,1,193.76,true,2026-02-25 07:33:05
5278,2720,2274,446,1,255.73,true,2025-08-11 08:19:21
5279,2721,2410,43,2,117.66,true,2024-11-02 11:53:34
5280,2721,437,52,1,133.09,false,
5281,2721,635,393,1,278.36,true,2024-11-03 22:50:34
5282,2721,1842,302,1,162.43,true,2024-11-04 05:11:34
5283,2722,1808,362,1,246.81,true,2024-06-08 18:57:55
5284,2723,589,133,1,18.74,true,2025-10-29 09:03:53
5285,2723,2999,195,1,308.81,true,2025-10-26 01:32:53
5286,2723,132,88,1,8.16,true,2025-10-25 16:24:53
5287,2724,1084,428,1,53.90,true,2025-09-29 08:47:03
5288,2724,3176,78,1,90.87,true,2025-09-25 03:26:03
5289,2724,1448,74,2,21.01,true,2025-09-27 11:58:03
5290,2725,1191,179,1,32.98,false,
5291,2725,584,172,1,15.90,true,2026-04-12 04:51:46
5292,2726,754,236,1,27.31,true,2026-02-05 13:29:19
5293,2726,669,373,1,132.72,false,
5294,2726,307,269,1,141.88,false,
5295,2726,3051,109,1,37.44,true,2026-02-02 05:21:19
5296,2727,1844,291,2,422.29,true,2024-10-23 09:16:13
5297,2728,2670,73,1,26.39,true,2025-01-15 12:49:41
5298,2728,1814,39,1,139.92,true,2025-01-17 14:51:41
5299,2728,3119,330,1,26.95,true,2025-01-17 19:49:41
5300,2729,2116,449,1,57.84,true,2025-01-04 11:59:07
5301,2730,168,268,1,28.71,true,2025-01-10 21:36:59
5302,2731,341,98,1,72.65,false,
5303,2731,722,74,1,102.85,true,2026-04-09 02:31:57
5304,2732,2467,287,1,30.50,true,2025-04-13 15:03:10
5305,2732,2190,423,1,277.74,true,2025-04-16 18:33:10
5306,2733,1271,164,1,30.13,true,2024-05-08 21:58:09
5307,2734,494,396,1,56.46,true,2024-10-12 03:46:08
5308,2735,1250,8,1,83.63,true,2024-04-16 00:12:49
5309,2735,2018,290,1,234.50,true,2024-04-21 06:38:49
5310,2735,504,371,1,220.52,true,2024-04-21 01:58:49
5311,2735,754,314,3,26.26,true,2024-04-21 00:32:49
5312,2736,2888,74,1,348.69,true,2024-09-24 18:12:48
5313,2736,3299,18,1,220.60,true,2024-09-23 09:07:48
5314,2737,733,41,1,75.78,true,2026-01-13 18:57:36
5315,2737,1067,34,1,182.77,true,2026-01-12 10:55:36
5316,2737,728,86,1,14.53,true,2026-01-14 05:25:36
5317,2738,395,224,1,89.64,true,2024-07-02 12:16:28
5318,2738,1802,381,1,82.64,false,
5319,2738,51,350,2,35.75,true,2024-07-06 23:01:28
5320,2739,1123,225,2,220.18,true,2026-04-12 14:18:46
5321,2740,3317,119,1,18.95,true,2025-11-15 03:58:17
5322,2741,2177,80,1,28.73,true,2024-07-14 14:02:41
5323,2741,706,420,1,440.64,true,2024-07-16 18:25:41
5324,2741,2553,20,1,84.41,false,
5325,2742,700,233,2,70.91,true,2024-09-08 14:07:56
5326,2742,138,362,1,35.38,true,2024-09-07 20:50:56
5327,2743,3048,271,3,152.07,true,2025-06-16 04:46:05
5328,2744,2892,153,1,65.35,true,2024-06-12 07:19:39
5329,2745,3217,266,1,41.14,true,2024-04-25 08:31:22
5330,2746,1350,210,1,17.58,true,2025-11-20 23:32:36
5331,2746,209,278,3,19.28,true,2025-11-22 00:23:36
5332,2747,2328,87,1,90.29,true,2024-10-16 00:29:13
5333,2747,2998,208,3,35.79,false,
5334,2747,2972,338,1,21.23,true,2024-10-14 09:33:13
5335,2748,3249,89,2,14.04,true,2026-05-01 09:26:42
5336,2749,3465,225,1,13.11,false,
5337,2749,585,312,1,28.55,true,2026-03-17 02:03:08
5338,2750,717,141,1,223.78,true,2024-11-04 16:33:40
5339,2750,3049,255,1,53.11,true,2024-11-10 12:56:40
5340,2750,191,360,1,257.37,true,2024-11-07 04:18:40
5341,2750,846,359,1,137.92,true,2024-11-09 00:10:40
5342,2750,819,413,1,92.58,true,2024-11-10 06:57:40
5343,2751,957,194,1,180.42,true,2025-08-09 00:54:03
5344,2751,967,270,1,31.95,false,
5345,2751,3153,426,3,109.67,false,
5346,2751,816,38,1,657.10,true,2025-08-12 18:33:03
5347,2752,2862,374,1,353.55,true,2025-01-31 18:34:07
5348,2752,199,174,1,391.85,true,2025-01-30 14:56:07
5349,2753,1856,7,1,112.13,true,2025-05-15 04:02:48
5350,2753,791,106,1,49.07,true,2025-05-16 22:25:48
5351,2753,3340,257,1,118.62,true,2025-05-11 19:49:48
5352,2754,796,362,3,255.49,true,2024-08-25 02:18:02
5353,2755,2483,25,3,570.15,true,2024-07-15 09:51:10
5354,2756,23,443,2,490.85,true,2024-06-28 10:16:04
5355,2756,527,211,1,82.42,true,2024-06-23 07:52:04
5356,2757,173,270,1,169.44,false,
5357,2758,1040,338,1,71.15,true,2025-08-03 10:28:28
5358,2758,548,203,1,128.73,true,2025-07-31 17:14:28
5359,2759,2096,275,1,654.05,true,2025-09-27 11:38:23
5360,2760,1439,82,1,188.76,true,2025-06-17 15:04:57
5361,2761,1187,79,1,155.78,true,2026-01-29 23:47:44
5362,2762,3414,396,2,140.30,true,2025-10-25 06:58:11
5363,2763,20,210,1,110.04,true,2025-01-13 19:15:56
5364,2764,2199,98,2,29.80,true,2025-10-11 03:36:26
5365,2764,2529,143,2,29.78,true,2025-10-11 15:04:26
5366,2764,2819,436,1,11.84,true,2025-10-13 18:10:26
5367,2765,1911,135,1,49.18,true,2026-01-11 02:04:37
5368,2766,539,205,1,17.05,true,2025-06-13 06:45:00
5369,2767,3297,19,1,67.91,true,2025-03-31 18:21:58
5370,2767,1310,45,1,52.43,true,2025-03-31 11:21:58
5371,2768,17,10,1,10.33,true,2025-11-07 15:59:39
5372,2769,3400,205,1,23.40,true,2025-03-18 22:48:27
5373,2770,611,285,2,120.77,true,2025-12-21 04:52:24
5374,2770,2639,418,1,24.90,true,2025-12-21 20:45:24
5375,2771,858,443,1,352.38,true,2025-08-02 20:09:26
5376,2772,1277,209,1,43.09,true,2024-05-01 13:43:27
5377,2773,1527,207,1,144.30,true,2025-03-31 06:30:52
5378,2773,2387,100,1,83.49,true,2025-03-30 23:10:52
5379,2774,382,251,1,65.34,true,2024-11-16 09:59:09
5380,2775,973,23,1,103.25,false,
5381,2776,2070,188,1,70.78,true,2025-06-30 05:18:45
5382,2776,2065,447,2,168.52,true,2025-06-30 16:43:45
5383,2776,486,398,2,473.25,true,2025-07-02 08:05:45
5384,2777,3085,338,2,35.14,true,2026-01-25 16:01:04
5385,2777,1975,134,1,13.49,true,2026-01-23 05:37:04
5386,2778,1390,74,1,35.78,false,
5387,2779,1601,16,1,61.03,true,2025-08-14 08:10:20
5388,2780,3129,225,1,33.63,true,2025-11-07 05:27:03
5389,2780,1542,171,2,11.64,true,2025-11-10 02:57:03
5390,2780,2355,291,2,34.38,true,2025-11-09 04:51:03
5391,2780,3350,86,1,150.88,true,2025-11-07 03:56:03
5392,2781,1189,447,1,499.71,true,2025-07-29 20:18:44
5393,2781,3100,429,2,414.58,true,2025-07-28 02:58:44
5394,2782,1628,323,1,16.06,true,2025-02-06 04:56:32
5395,2782,3252,206,1,717.09,true,2025-02-07 13:50:32
5396,2783,2498,296,1,101.75,false,
5397,2784,1925,227,3,33.37,false,
5398,2784,895,416,1,146.73,true,2024-04-23 23:57:12
5399,2785,3366,328,1,13.84,true,2025-10-05 13:46:44
5400,2786,3164,441,1,10.94,true,2025-07-18 17:42:20
5401,2787,2455,167,1,27.14,true,2026-02-19 06:06:02
5402,2787,265,120,3,138.69,false,
5403,2787,227,13,1,144.53,true,2026-02-16 03:31:02
5404,2787,2701,253,1,104.26,true,2026-02-17 19:37:02
5405,2788,312,361,1,644.02,true,2025-05-26 03:37:34
5406,2788,47,164,2,31.52,true,2025-05-28 12:00:34
5407,2789,334,337,1,51.77,false,
5408,2789,2041,134,1,213.05,true,2024-08-06 11:59:54
5409,2790,2554,338,2,32.72,true,2025-09-26 20:07:59
5410,2790,2387,100,1,79.32,true,2025-09-26 04:29:59
5411,2791,2522,157,1,251.30,true,2024-05-02 02:09:59
5412,2792,968,119,1,20.70,true,2024-09-21 11:50:29
5413,2793,1616,7,1,28.90,true,2025-04-22 10:46:19
5414,2794,2483,395,2,584.92,true,2025-01-26 10:44:34
5415,2795,881,117,1,29.20,true,2024-10-07 01:16:51
5416,2796,449,150,1,557.93,true,2024-12-04 18:20:31
5417,2796,1867,163,2,58.19,true,2024-12-03 14:23:31
5418,2797,2404,314,2,17.98,true,2026-03-23 07:01:44
5419,2797,2816,446,1,69.65,true,2026-03-24 13:34:44
5420,2798,3005,447,1,29.81,true,2025-07-30 08:20:07
5421,2798,3120,47,1,536.26,true,2025-07-28 00:24:07
5422,2798,1175,114,1,8.05,true,2025-08-01 01:14:07
5423,2798,2089,31,1,615.24,true,2025-08-01 08:37:07
5424,2798,467,109,1,245.51,true,2025-07-27 13:31:07
5425,2799,308,321,1,75.85,true,2026-01-07 02:39:53
5426,2800,2175,72,2,16.12,true,2026-03-04 00:21:46
5427,2801,2860,440,1,53.39,true,2024-10-12 14:05:23
5428,2801,791,119,1,50.61,true,2024-10-08 02:43:23
5429,2802,2970,229,1,430.26,true,2024-12-08 08:46:22
5430,2803,2366,408,1,673.65,true,2025-07-21 23:54:07
5431,2803,3187,177,1,608.83,true,2025-07-23 04:11:07
5432,2804,579,47,1,59.13,true,2025-10-16 06:36:38
5433,2804,350,65,2,28.06,true,2025-10-13 10:07:38
5434,2805,1822,284,3,22.26,true,2025-06-06 09:53:00
5435,2806,2504,160,2,541.00,true,2025-11-25 22:05:01
5436,2807,41,387,1,443.86,true,2024-12-12 16:11:51
5437,2808,1304,439,1,63.14,true,2025-11-20 09:38:03
5438,2808,1121,208,1,253.02,true,2025-11-19 16:36:03
5439,2808,1597,351,1,45.00,true,2025-11-17 15:23:03
5440,2809,902,324,1,75.95,true,2025-04-22 08:25:38
5441,2810,2997,276,1,257.34,true,2025-08-24 04:21:17
5442,2811,145,299,3,157.52,true,2025-09-15 02:42:11
5443,2811,3236,173,1,103.86,true,2025-09-16 01:52:11
5444,2812,804,13,1,169.94,true,2024-11-21 08:15:55
5445,2812,1010,230,1,305.87,true,2024-11-23 11:45:55
5446,2813,341,98,1,71.57,true,2024-06-13 16:23:10
5447,2814,2021,72,2,31.77,true,2024-06-08 19:07:31
5448,2814,2387,362,1,88.95,true,2024-06-08 03:20:31
5449,2815,2454,428,1,42.04,true,2024-12-30 02:12:32
5450,2815,1576,149,1,1153.87,true,2024-12-28 07:02:32
5451,2816,1108,224,1,85.88,true,2024-07-21 14:45:40
5452,2816,3339,77,1,24.87,true,2024-07-22 22:23:40
5453,2817,815,14,1,47.04,true,2024-08-20 14:13:19
5454,2817,3378,265,1,21.99,true,2024-08-25 18:40:19
5455,2818,1163,344,1,5.94,true,2025-11-27 01:50:03
5456,2819,1256,443,3,187.07,true,2025-05-01 20:46:10
5457,2819,39,240,1,245.34,true,2025-05-01 22:02:10
5458,2819,2240,296,1,47.22,true,2025-04-27 19:08:10
5459,2820,2137,351,1,504.79,true,2025-02-18 19:58:58
5460,2821,1307,220,1,321.89,true,2025-08-15 13:15:48
5461,2821,765,35,1,20.83,false,
5462,2821,672,168,1,19.19,true,2025-08-14 10:46:48
5463,2822,3366,40,1,14.23,true,2024-11-17 01:07:36
5464,2822,3109,348,1,19.17,true,2024-11-22 10:52:36
5465,2823,1710,256,1,8.02,true,2024-05-04 10:54:35
5466,2824,2841,56,1,488.15,true,2025-10-25 01:23:33
5467,2824,2864,395,2,21.45,true,2025-10-24 06:13:33
5468,2825,3235,177,2,139.31,true,2025-12-09 16:11:26
5469,2826,626,368,1,22.41,true,2024-09-07 21:21:32
5470,2826,2248,438,1,135.74,true,2024-09-05 14:40:32
5471,2827,741,43,1,53.59,true,2024-07-17 21:42:04
5472,2827,2038,88,1,15.56,false,
5473,2827,983,294,1,122.24,true,2024-07-11 20:38:04
5474,2828,1350,0,1,17.70,false,
5475,2828,1515,98,1,20.43,false,
5476,2828,1531,117,1,17.18,true,2026-04-15 18:45:25
5477,2828,1911,421,1,47.42,false,
5478,2828,1351,212,2,203.95,true,2026-04-16 12:45:25
5479,2829,2028,274,1,112.08,true,2025-05-10 12:27:31
5480,2830,1273,109,1,131.87,true,2025-10-24 11:13:21
5481,2830,884,227,2,17.33,true,2025-10-23 08:33:21
5482,2831,706,432,1,479.23,true,2025-06-20 15:26:00
5483,2832,825,27,1,62.68,true,2026-04-06 01:17:18
5484,2833,2196,202,1,110.31,true,2025-01-08 11:59:19
5485,2834,1227,244,1,460.54,true,2025-06-19 20:34:44
5486,2834,620,149,2,552.24,true,2025-06-19 21:26:44
5487,2835,2003,292,1,138.56,true,2026-01-22 20:12:09
5488,2835,2239,78,2,23.24,true,2026-01-20 18:11:09
5489,2836,2409,447,1,283.42,true,2025-07-14 13:15:26
5490,2836,1894,71,1,121.38,true,2025-07-16 01:16:26
5491,2837,2873,382,1,308.42,true,2024-05-07 18:42:17
5492,2837,1343,101,1,10.31,true,2024-05-11 00:36:17
5493,2837,1350,0,1,16.90,true,2024-05-09 20:05:17
5494,2838,861,261,1,18.74,true,2024-04-28 12:52:02
5495,2838,2417,221,2,153.16,true,2024-04-28 10:46:02
5496,2839,1612,379,1,265.63,true,2025-10-24 04:55:26
5497,2839,2379,141,2,33.63,true,2025-10-22 01:48:26
5498,2840,299,44,1,15.76,true,2024-09-21 00:09:16
5499,2840,1711,412,1,51.79,true,2024-09-16 03:14:16
5500,2841,2800,281,1,275.48,true,2026-03-08 16:00:40
5501,2841,2112,262,1,33.63,false,
5502,2842,1284,407,1,22.98,true,2024-09-29 21:24:07
5503,2843,2232,210,1,30.91,false,
5504,2843,1360,314,1,188.03,true,2026-01-28 20:35:03
5505,2844,1553,182,2,25.11,false,
5506,2844,1495,284,2,33.47,true,2026-02-12 01:38:36
5507,2844,1281,183,1,518.08,true,2026-02-09 08:59:36
5508,2844,189,398,1,222.94,true,2026-02-12 02:46:36
5509,2844,13,219,1,306.69,true,2026-02-09 18:01:36
5510,2845,869,423,2,38.95,true,2025-10-22 06:42:42
5511,2845,3324,348,1,29.52,true,2025-10-19 09:44:42
5512,2845,504,371,1,234.92,true,2025-10-20 13:41:42
5513,2845,3428,42,1,30.86,true,2025-10-23 11:20:42
5514,2845,2676,383,1,37.66,false,
5515,2846,18,74,1,72.91,true,2025-03-14 04:10:31
5516,2846,58,422,1,500.69,false,
5517,2846,2394,387,1,169.50,true,2025-03-09 04:40:31
5518,2846,1511,289,1,65.72,true,2025-03-14 11:49:31
5519,2846,3012,41,1,139.09,true,2025-03-09 09:46:31
5520,2847,2522,157,1,256.91,false,
5521,2848,1518,259,1,194.96,true,2024-12-02 10:07:31
5522,2849,5,301,2,17.18,true,2024-07-31 06:30:54
5523,2849,2466,230,2,42.23,true,2024-08-03 15:26:54
5524,2850,1108,20,2,92.54,true,2025-08-01 12:20:21
5525,2851,1332,71,1,31.20,true,2025-12-21 16:58:49
5526,2851,2939,97,1,583.90,true,2025-12-21 10:06:49
5527,2852,1115,263,2,45.63,true,2026-03-12 23:54:06
5528,2852,3174,122,1,183.24,true,2026-03-13 09:35:06
5529,2852,3320,308,1,160.45,true,2026-03-07 18:49:06
5530,2853,3071,64,1,124.52,true,2024-07-25 00:19:12
5531,2854,3135,268,3,32.16,false,
5532,2855,365,339,2,25.01,true,2026-03-25 14:40:43
5533,2856,400,377,1,53.71,true,2025-04-15 04:30:35
5534,2856,1309,33,2,21.85,true,2025-04-12 05:39:35
5535,2857,2930,305,1,191.92,true,2025-12-02 01:37:38
5536,2858,3191,92,1,297.65,false,
5537,2859,2113,11,1,57.91,true,2024-12-26 19:11:48
5538,2859,303,239,1,252.17,true,2024-12-28 12:23:48
5539,2860,1610,376,1,21.32,true,2025-06-24 20:31:42
5540,2860,1250,8,1,79.41,true,2025-06-25 15:05:42
5541,2861,1238,213,1,154.36,true,2026-03-26 14:42:23
5542,2862,2992,191,1,13.90,true,2026-01-21 16:38:31
5543,2862,3070,438,2,145.23,true,2026-01-24 07:01:31
5544,2863,2312,245,1,189.76,true,2025-05-27 09:39:32
5545,2864,11,188,2,162.44,true,2025-12-25 13:42:41
5546,2865,2259,239,1,514.50,true,2024-08-08 17:17:07
5547,2866,2163,12,3,21.66,true,2024-10-07 11:41:48
5548,2867,3172,199,2,34.99,true,2025-08-24 01:29:40
5549,2868,173,270,2,173.56,true,2024-10-13 04:49:22
5550,2869,253,381,2,227.12,true,2024-09-26 15:41:15
5551,2870,2701,270,2,103.12,true,2025-01-02 11:58:44
5552,2871,1822,197,1,21.94,true,2025-01-30 08:03:32
5553,2871,2691,59,1,260.42,false,
5554,2872,1884,163,2,107.23,true,2025-11-13 13:06:01
5555,2873,1391,121,1,210.99,true,2026-04-17 23:00:21
5556,2873,2663,6,1,139.73,true,2026-04-18 04:35:21
5557,2873,1187,325,1,187.22,true,2026-04-19 01:53:21
5558,2874,1318,226,1,11.01,true,2024-08-19 00:59:57
5559,2875,1122,320,1,26.00,true,2025-10-16 06:00:16
5560,2876,3247,283,2,127.62,true,2025-02-09 09:43:02
5561,2877,1113,59,1,200.27,true,2025-09-20 08:23:27
5562,2877,2464,203,1,75.00,true,2025-09-20 22:18:27
5563,2877,816,70,1,678.29,true,2025-09-16 11:23:27
5564,2878,2028,134,2,117.74,true,2024-10-31 03:22:15
5565,2878,3051,109,1,37.03,true,2024-10-31 16:23:15
5566,2879,3385,160,1,45.69,false,
5567,2879,1574,41,1,581.82,true,2025-05-16 18:10:24
5568,2880,2189,177,2,416.68,true,2024-11-25 06:09:55
5569,2880,1309,33,1,23.35,true,2024-11-24 15:23:55
5570,2880,830,99,1,89.92,true,2024-11-23 17:26:55
5571,2880,1232,29,1,214.83,false,
5572,2881,919,357,1,61.03,true,2025-01-25 08:50:49
5573,2881,1622,269,1,33.06,true,2025-01-23 03:14:49
5574,2881,907,8,1,20.06,true,2025-01-20 14:47:49
5575,2881,3181,380,1,21.21,true,2025-01-26 07:54:49
5576,2882,3306,302,1,142.71,true,2026-01-23 10:05:30
5577,2882,437,233,2,142.04,true,2026-01-22 03:30:30
5578,2882,2864,395,1,21.22,true,2026-01-21 05:07:30
5579,2883,2038,326,2,14.83,true,2026-01-01 22:51:57
5580,2883,1515,98,1,20.98,true,2026-01-05 21:23:57
5581,2884,1350,430,2,18.56,true,2025-06-17 17:22:34
5582,2885,2316,396,1,197.04,true,2024-10-26 18:57:33
5583,2885,1482,102,2,149.18,true,2024-10-27 05:47:33
5584,2886,1445,343,2,31.42,true,2024-09-30 21:22:21
5585,2887,1201,261,2,238.92,true,2024-12-15 11:49:01
5586,2887,821,219,1,62.76,true,2024-12-18 17:38:01
5587,2888,1814,350,1,142.09,true,2026-05-04 19:57:35
5588,2888,1779,191,2,75.76,false,
5589,2889,3124,309,1,233.80,true,2025-10-29 17:26:50
5590,2890,76,5,1,80.70,true,2025-11-08 15:30:12
5591,2890,764,180,1,17.80,true,2025-11-08 21:36:12
5592,2891,3490,85,1,106.64,true,2025-01-20 15:09:30
5593,2891,1204,33,2,40.19,true,2025-01-18 17:57:30
5594,2891,213,218,1,93.18,false,
5595,2892,3434,179,1,118.33,true,2025-08-23 09:33:18
5596,2892,304,32,1,51.26,true,2025-08-19 16:37:18
5597,2893,1298,88,2,215.43,true,2026-05-04 09:50:57
5598,2894,2147,393,1,15.58,true,2024-10-02 05:16:56
5599,2895,3064,398,1,295.84,true,2025-11-26 04:07:39
5600,2896,994,143,1,47.13,true,2025-03-11 08:17:29
5601,2896,551,140,1,76.34,false,
5602,2896,966,225,1,256.69,false,
5603,2897,123,261,1,188.41,true,2024-09-12 16:33:19
5604,2898,1916,447,1,276.59,true,2026-02-26 04:46:40
5605,2898,1096,160,1,492.57,false,
5606,2899,813,24,1,46.29,true,2026-01-05 02:41:41
5607,2899,1310,45,1,52.33,true,2026-01-05 16:14:41
5608,2900,1835,301,2,86.65,true,2024-09-15 01:25:48
5609,2901,99,43,1,636.88,true,2025-05-10 11:22:25
5610,2901,241,395,3,32.18,true,2025-05-08 22:12:25
5611,2901,1548,364,1,103.66,true,2025-05-07 03:29:25
5612,2902,1350,210,1,18.05,true,2026-01-09 18:41:15
5613,2903,3376,388,1,19.81,true,2024-12-05 06:57:22
5614,2903,2444,381,1,32.32,true,2024-12-06 14:34:22
5615,2903,86,144,1,34.44,true,2024-12-06 06:10:22
5616,2903,3074,284,1,13.48,true,2024-12-05 15:17:22
5617,2904,740,116,1,33.69,true,2025-01-02 03:23:35
5618,2904,714,411,1,226.74,true,2024-12-31 21:25:35
5619,2905,1611,213,1,127.73,true,2026-03-13 09:43:06
5620,2906,658,0,2,26.20,true,2024-10-20 11:05:50
5621,2907,1796,411,2,65.10,true,2024-06-21 08:21:34
5622,2908,221,211,1,83.03,true,2025-02-15 12:59:17
5623,2908,2531,338,2,36.35,true,2025-02-10 03:22:17
5624,2908,2091,320,1,26.11,true,2025-02-15 17:16:17
5625,2909,482,33,1,35.87,true,2025-08-05 15:59:57
5626,2909,2413,87,1,26.38,true,2025-08-03 23:03:57
5627,2910,2862,374,2,353.61,true,2025-07-04 12:14:24
5628,2911,2452,10,1,54.77,true,2026-03-15 02:33:20
5629,2912,2415,141,1,276.66,true,2024-06-22 20:59:17
5630,2912,681,303,1,73.88,true,2024-06-20 00:43:17
5631,2913,1904,188,1,463.05,true,2026-03-14 07:46:22
5632,2914,2196,98,1,109.46,true,2025-01-19 05:52:28
5633,2915,2109,327,1,563.85,true,2025-02-24 02:30:27
5634,2916,805,90,1,192.07,true,2025-08-19 08:53:37
5635,2917,475,80,1,17.39,true,2024-05-31 21:47:12
5636,2917,1052,327,1,20.36,true,2024-05-25 21:20:12
5637,2917,3057,36,1,11.07,true,2024-05-26 23:56:12
5638,2917,858,443,1,340.43,true,2024-05-26 13:46:12
5639,2918,3265,349,1,5.86,true,2025-07-04 17:09:05
5640,2918,2344,224,1,37.51,true,2025-07-05 22:00:05
5641,2918,1001,284,1,71.38,true,2025-06-30 01:52:05
5642,2918,1646,196,1,77.34,true,2025-07-02 14:06:05
5643,2919,1766,415,1,75.15,false,
5644,2919,3002,311,1,202.20,true,2026-02-24 00:05:51
5645,2920,1244,206,2,41.63,true,2026-03-09 21:49:41
5646,2920,1618,150,1,49.12,false,
5647,2921,1226,362,1,19.54,true,2024-10-03 07:11:13
5648,2921,930,68,1,11.92,true,2024-10-03 09:05:13
5649,2921,745,362,3,17.62,true,2024-10-02 08:31:13
5650,2922,994,143,1,49.47,true,2024-06-28 00:30:59
5651,2922,2406,250,1,28.62,true,2024-06-26 16:02:59
5652,2922,3465,225,1,13.20,true,2024-06-28 08:14:59
5653,2923,1390,4,1,41.59,true,2025-07-17 14:42:31
5654,2923,20,210,1,109.25,true,2025-07-18 10:05:31
5655,2924,3395,211,2,202.76,true,2025-07-19 22:31:43
5656,2924,121,413,1,111.69,true,2025-07-22 16:20:43
5657,2924,1384,411,1,480.40,true,2025-07-19 04:49:43
5658,2924,5,72,1,14.70,true,2025-07-24 07:19:43
5659,2924,2264,0,1,36.25,true,2025-07-23 07:53:43
5660,2925,3366,40,1,13.52,true,2024-05-02 17:16:03
5661,2925,3081,134,1,89.67,false,
5662,2925,1922,255,1,123.63,true,2024-04-30 00:45:03
5663,2926,355,342,1,108.05,true,2025-11-30 06:37:56
5664,2926,1544,43,2,909.19,true,2025-11-30 13:58:56
5665,2927,2007,69,1,132.21,true,2025-10-16 13:39:58
5666,2928,104,189,1,82.97,false,
5667,2928,1390,74,1,35.74,false,
5668,2929,682,176,1,322.92,true,2025-09-25 14:24:48
5669,2930,3157,89,1,36.24,true,2024-07-01 06:41:39
5670,2931,1946,141,1,5.12,true,2024-06-09 02:36:11
5671,2931,884,172,1,14.78,true,2024-06-10 13:18:11
5672,2932,1350,0,1,17.42,true,2025-12-07 19:52:43
5673,2932,3358,380,1,1058.83,true,2025-12-04 22:05:43
5674,2933,434,268,1,21.74,true,2025-07-28 12:15:08
5675,2933,2424,359,2,57.11,true,2025-07-31 15:15:08
5676,2934,178,341,1,29.75,true,2024-06-09 09:57:41
5677,2935,2280,386,2,54.84,true,2026-01-13 11:46:40
5678,2936,1835,277,1,83.77,true,2024-10-07 07:35:59
5679,2936,336,42,2,74.37,true,2024-10-08 17:04:59
5680,2936,3401,276,1,71.88,true,2024-10-10 21:03:59
5681,2937,355,128,1,119.48,true,2025-01-16 01:01:52
5682,2938,1152,343,1,35.84,true,2025-01-18 05:27:18
5683,2938,2581,277,1,48.40,true,2025-01-20 18:32:18
5684,2939,997,302,1,46.94,true,2026-01-14 19:42:14
5685,2940,3236,245,1,101.39,true,2025-08-25 05:38:04
5686,2940,196,251,3,266.93,false,
5687,2941,933,296,2,133.03,true,2026-04-09 21:46:07
5688,2941,2259,43,1,509.88,false,
5689,2942,3360,275,1,406.64,true,2025-10-30 17:28:48
5690,2943,2345,115,1,15.84,true,2026-02-18 14:41:07
5691,2944,1561,143,1,8.07,true,2025-03-16 18:32:33
5692,2944,2277,83,1,22.53,true,2025-03-21 14:42:33
5693,2944,814,328,1,23.97,true,2025-03-22 21:15:33
5694,2945,2445,213,1,300.65,true,2024-05-28 09:40:28
5695,2946,919,357,1,60.52,true,2025-03-10 20:47:35
5696,2947,2672,302,2,9.87,true,2024-05-28 00:25:45
5697,2947,2367,314,1,223.90,true,2024-05-30 05:50:45
5698,2947,27,120,2,52.88,true,2024-05-30 17:11:45
5699,2948,758,360,1,112.09,true,2024-06-28 00:59:43
5700,2948,2841,406,2,541.32,true,2024-07-01 11:31:43
